day,price
1,1.0
2,0.9924304447017885
3,0.9962676141951438
4,1.0439494123557185
5,1.0196916474802304
6,1.0303902125436706
7,1.1298955162642677
8,0.9665368656052922
9,0.9450148739953863
10,0.9981858806292824
11,0.9710350788184533
12,0.9505469654031328
13,0.932442659382113
14,0.8486223025006221
15,0.8003108553304419
16,0.8475438753037647
17,0.8603669952710357
18,0.8532514171608758
19,0.8865097857900163
20,0.9135222584578313
21,0.8717630758731605
22,0.9243832172283366
23,0.9109752722004213
24,0.9383035660774063
25,0.8988020922385191
26,0.8853217570923235
27,0.9000346651397502
28,0.9141641456192665
29,0.9454466100171007
30,0.9710620461925625
