day,price
1,1.0
2,0.9643769315130807
3,0.9670683425798144
4,0.9209578125963767
5,0.9429946165778207
6,0.9267617595429379
7,0.9102341460308362
8,0.887760140000689
9,0.8794322030946569
10,0.8722323928422242
11,0.8405103616917573
12,0.8682541710470202
13,0.8620655034029273
14,0.835448204503497
15,0.830850910318784
16,0.8134194257612001
17,0.8185043978630677
18,0.8291649134951268
19,0.8182638382556797
20,0.8400320589274164
21,0.8995718799348156
22,0.9031170032298261
23,0.8911340892792945
24,0.8940231686521344
25,0.8793149038375705
26,0.8749594890689055
27,0.8698219135490265
28,0.8791574762867921
29,0.845566535769599
30,0.8620490945391742
