day,price
1,1.0
2,0.9910728453877335
3,1.0298237073221852
4,1.071475660236647
5,1.0618065191760884
6,1.0670983670304621
7,1.1276624188866633
8,1.1380468605065381
9,1.0759603603770955
10,1.1000835594754517
11,1.1040527925542991
12,1.022202982179179
13,1.0409273177586464
14,1.049675334617065
15,1.0764945333716947
16,1.116833916180956
17,1.0910803590219005
18,1.1099791291159797
19,1.1796503990092966
20,1.284636738086678
21,1.2452683422526816
22,1.2595365435238097
23,1.3204277403824773
24,1.4166755109802358
25,1.4126225169920743
26,1.3586443458453574
27,1.193010747715025
28,1.2305644608680821
29,1.4058983181038809
30,1.3984887464617222
