day,price
1,1.0
2,0.9869895606820672
3,0.9703512513403881
4,0.9732785969943087
5,0.9692507964071311
6,1.1311395918457123
7,1.0572009012596941
8,1.0299549475802279
9,1.0238111321251904
10,0.9959040727476494
11,1.038474314209945
12,1.0210818755653195
13,1.025685964794996
14,1.0403152579838364
15,0.9784971477465662
16,0.9970218208469607
17,0.972700882064935
18,0.9375081405964479
19,0.9860336253751192
20,0.9632444429052802
21,0.9177404311153552
22,0.9107065834222738
23,0.9052838874644653
24,0.9071017710837268
25,0.9144211628265151
26,0.9356230220964841
27,0.936034881647379
28,0.9704714994394166
29,0.9955237470978524
30,0.9952123463498124
