day,price
1,0.9277435833503476
2,0.9351490029315307
3,0.9233434543474104
4,0.895267904209894
5,0.832631415161179
6,0.7994972732080712
7,0.7499616691625379
8,0.6902384406165247
9,0.696920020330719
10,0.6979826579923424
11,0.7563019709441726
12,0.8393500286872394
13,0.8397688521860825
14,0.7934161619707317
15,0.7055289361259028
16,0.7098361136745668
17,0.6722679981173575
18,0.6488216906977434
19,0.6282370137717915
20,0.6392587912406329
21,0.6065431720311
22,0.7292658265807458
23,0.7841567769955882
24,0.74983209400747
25,0.7727545217672079
26,0.7492687373659451
27,0.758649439985732
28,0.8455676740043715
29,0.8583147841987112
30,0.8546066550110131
