day,price
1,1.015091145905882
2,0.9828554702530073
3,0.9540135889973429
4,0.970971723992036
5,0.9719675360816381
6,0.9791340167921825
7,0.9811343453056665
8,1.0438715483947225
9,1.0717955609171816
10,1.1250603274707298
11,1.1080785761803018
12,1.2256986296875498
13,1.2649096313798065
14,1.2124573197426216
15,1.1572935030447706
16,1.1269777855810028
17,1.1136917876203376
18,1.0879805121662565
19,1.0230551098900906
20,1.0192007586680512
21,1.0005598316309696
22,0.9980946897022667
23,1.0238893233984316
24,1.0107147157359835
25,0.9443069405491373
26,0.9771082449796832
27,0.9766956412462107
28,0.9568348558306597
29,1.0126196971955488
30,1.0326627929553733
