day,price
1,0.9892916353948914
2,1.078341943683157
3,1.2111316036206554
4,1.2211331743333596
5,1.1973414879267072
6,1.2234023185720881
7,1.3010593889770459
8,1.2764373504386821
9,1.3386030895136496
10,1.5050748670200846
11,1.563777934513161
12,1.4432924075751623
13,1.3894165105203655
14,1.3787916564121123
15,1.293947168847539
16,1.3566740284088197
17,1.3284410756018095
18,1.372464774855942
19,1.3043289358726389
20,1.3355964635775481
21,1.7985767887502937
22,1.7081297189944629
23,1.564604258397887
24,1.7851981879590753
25,1.7299200512243178
26,1.6432575046295879
27,1.5852018415278768
28,1.7454701851001109
29,1.809173082547708
30,1.7562474440275322
