day,price
1,1.665533536401833
2,2.9288924623404062
3,2.6045492847603176
4,2.304139448710564
5,2.2562296111513325
6,2.3642054982035665
7,2.4341277942411645
8,2.317517091187309
9,3.716250628386516
10,3.4928319445250757
11,2.7034873148389833
12,3.0954183087392964
13,2.3133483119918443
14,2.0308625113602985
15,3.404780324137043
16,5.376724699882762
17,4.941421918082374
18,8.61056191864926
19,15.192125952392475
20,13.365045753668289
21,23.12776782587548
22,20.304821970753476
23,31.944885014134897
24,30.094927061031353
25,22.77151551837441
26,21.522426894928433
27,24.031046445810173
28,22.458875194589346
29,35.12874446162129
30,29.620245761903508
