day,price
1,1.0008222474572261
2,1.0098791197844226
3,1.014819260022128
4,1.0156627180246147
5,1.0009837115873335
6,1.0222981662276838
7,0.9610855012542129
8,0.9569211372958031
9,0.9616392587250926
10,1.0018076389935902
11,0.9919461746206703
12,0.9871878101923267
13,0.9876608732667898
14,1.0374345249378056
15,1.0586972747870782
16,1.0583469657933813
17,1.0316307540433591
18,1.1351026733525929
19,1.1199689678306315
20,1.1020984790518236
21,1.084970574133712
22,1.0396666265561443
23,1.0404988303181189
24,0.9960217883839063
25,0.9698561918245555
26,0.9951607532080141
27,0.9503721350947555
28,0.874442808166816
29,0.9211366074785082
30,0.883033393829766
