day,price
1,1.0119948520856628
2,1.0149742826544437
3,1.0136732469700331
4,1.153287972360719
5,1.1423329760676488
6,1.1252330487217022
7,1.0354749663412242
8,1.03815237560211
9,0.9659344725768705
10,0.8605787263662686
11,0.8321720335630759
12,0.8589242435246928
13,0.7773490984481257
14,0.7412109969829036
15,0.7304126052205124
16,0.7037911941980913
17,0.7855822840318438
18,0.7946112135287938
19,0.8379267872813067
20,0.7984333600793104
21,0.8695070053201318
22,0.8878446001687927
23,0.8665627631588477
24,0.9363193041923777
25,0.8881949548215178
26,0.9455136472924877
27,0.9300304377868618
28,0.8822311289808182
29,0.8315607830084211
30,0.893593507992532
