day,price
1,1.0000055547106061
2,0.9998855471697926
3,0.9998910429701423
4,0.9992963774455955
5,0.9995124470700629
6,1.0032296647124939
7,1.0031775345351641
8,1.0024330128228855
9,1.002085067110309
10,1.0017967809203043
11,1.001092158204523
12,1.0015143991162507
13,1.0010645161916791
14,1.000902924883234
15,1.0014568369952352
16,1.0012466260860553
17,1.0015319373412102
18,1.0019693147148516
19,1.0029621590728508
20,1.00295922967913
21,1.0030425037379678
22,1.0030889453262724
23,1.0030694546293215
24,1.0040201873949017
25,1.0045675953358981
26,1.004225992955329
27,1.0042578158926423
28,1.0040572183524323
29,1.0038719091455544
30,1.0036524949737289
