day,price
1,1.0004716273719116
2,0.939264325336283
3,0.8941878574069569
4,0.8882129878248581
5,0.9240510233568974
6,0.9279213018606036
7,0.9233755440612221
8,0.8825511221530745
9,0.8279168680724587
10,0.8317172000912405
11,0.8320262372488876
12,0.8309645611707333
13,0.858064655615662
14,0.8844141702302174
15,0.9176208575824458
16,0.9569564544748301
17,0.9024333959997267
18,0.91596815552105
19,0.9345065748589935
20,0.8342708115565314
21,0.8072335087372162
22,0.8078043178723896
23,0.761952712291815
24,0.7629396255370013
25,0.6928427180062431
26,0.6819873807479103
27,0.6890674419123621
28,0.6442145555612632
29,0.6378443833733981
30,0.644657230717606
