day,price
1,0.9994672879427939
2,1.0043754344785838
3,1.0065129753977606
4,1.008445758543322
5,1.0128390965625442
6,1.0184419443390014
7,1.0225566298135962
8,1.0258439682575828
9,1.0286299416718419
10,0.9885536602841473
11,0.9931322331246495
12,1.0493116408424854
13,1.0537573947901417
14,1.0589643620914622
15,1.0610446864485483
16,1.0664663583969227
17,1.0746265599797826
18,1.067329295944752
19,1.0710207377890364
20,1.0730408689636335
21,1.0734558339771672
22,1.1294751655279394
23,1.132278144423819
24,1.1381189304733978
25,1.1389210688510316
26,1.143965087091356
27,1.1488839913731865
28,1.1554128956436611
29,1.1618127724631713
30,1.1617284283168317
