day,price
1,1.0245628672382925
2,0.9635099852517733
3,1.0041637443458935
4,1.082091417059539
5,1.0821743536218271
6,1.2258122804497391
7,1.4377133798058073
8,1.4974086833987903
9,2.055639219893462
10,2.3789491122309228
11,2.2984251040333317
12,2.015715770140052
13,2.092194103985988
14,2.287650336516027
15,2.1987083326087467
16,2.1772082770146657
17,2.205387090693907
18,2.26960151670767
19,2.264330070484408
20,2.1941955373107085
21,2.3157030674190313
22,2.249445994167659
23,2.256585160310564
24,2.093623633143678
25,2.383449728139346
26,2.4128291519044742
27,2.2022546059771435
28,2.0923714490435548
29,2.0585390857640022
30,1.6506685529656009
