day,price
1,0.9656345658941511
2,1.0033078213755475
3,1.0460833378127896
4,1.0686757885655729
5,1.1033807019090247
6,1.044697969428826
7,1.049978986746266
8,1.0075635780113938
9,1.1002339289078082
10,1.0676101418060542
11,1.0365179560303812
12,1.0232901146881888
13,1.0861654887468677
14,1.0831507235955122
15,1.066776372703678
16,1.0239254631105115
17,1.0667154680603719
18,1.1039632072590693
19,1.0485752047135037
20,1.0536716471295138
21,1.0150195489448421
22,1.080905257334585
23,1.267566982460139
24,1.2461838367242297
25,1.208443496616482
26,1.115872223168781
27,1.1237617197897773
28,1.0679898105088237
29,1.105743189207227
30,1.0487224045735835
