day,price
1,0.9162425501113498
2,0.7454140865901056
3,0.6367337179891355
4,0.7224251026882464
5,1.0222970537778164
6,1.3873856602936165
7,1.254126571505638
8,1.154324416027834
9,1.1325642370642703
10,1.1021571168665965
11,0.9049344008735003
12,1.018340334024051
13,1.0449859962386654
14,1.0658458859116005
15,0.9614835096699399
16,0.9507082834377719
17,0.8976584220985122
18,0.7625909207200855
19,0.6302094187947517
20,0.5340065730907223
21,0.4413687461664426
22,0.4328041004670715
23,0.356717366066919
24,0.30583720572845674
25,0.33567763917394544
26,0.29006881302107457
27,0.2458628255047332
28,0.22707947031194103
29,0.19310012880810193
30,0.19266729888963507
