day,price
1,0.9994264840200291
2,0.9994485688423649
3,0.9997404097087247
4,0.9993853459599836
5,0.999415445097317
6,0.9934617925562166
7,0.9936080721159489
8,0.9934589706991577
9,0.9933431661386503
10,0.9933426831449464
11,0.9932227132411188
12,0.9936266657375628
13,0.9936995832802471
14,0.9942920861349632
15,0.9943130723879418
16,0.9939356435489713
17,0.993522039233862
18,0.9935762372003231
19,0.992990642032714
20,0.9925907805647857
21,0.9925578634011035
22,0.9926991696815088
23,0.9927668472556439
24,0.9928356308694619
25,0.9922038147285339
26,0.9924516616535033
27,0.9923155555777562
28,0.9930579106599828
29,0.99336417362792
30,0.9932399061337831
