day,price
1,0.9994902204130202
2,1.0473855037087152
3,1.1372124832150474
4,0.985943100778449
5,0.9940752041139589
6,1.0591990507343503
7,1.2192636084036155
8,1.2193333691053534
9,1.2828729440951407
10,1.2860275074635135
11,1.2076795670499574
12,1.2844007418950456
13,1.532153339089823
14,1.3211203546516845
15,1.140944510787676
16,1.155728152490223
17,1.2298802646857867
18,1.257913503808588
19,1.1811775801684874
20,1.2567812868879888
21,1.3054878616370718
22,1.3655834024918925
23,1.3238344016574437
24,1.4075052714328145
25,1.361721615579704
26,1.1742780654843028
27,1.20239408418549
28,1.2609591257872288
29,2.158224904786475
30,2.35235580851142
