day,price
1,0.9700115973320369
2,1.051371163895612
3,0.8559071173171697
4,1.2272352861518785
5,1.3942264480816617
6,1.7232727755412178
7,2.0962956510913817
8,1.621803123504341
9,2.772285789374206
10,3.606173723636477
11,2.167880109336967
12,2.5716225782821236
13,3.3533052849169143
14,2.404067500509712
15,1.1449233689256006
16,0.4270801910769007
17,0.5667485491633163
18,0.9310016358188485
19,1.218763469081954
20,0.6273211330399381
21,0.7516745377462404
22,0.8021607522893418
23,1.3924015255638842
24,1.1266820430741367
25,0.42452875347153934
26,0.30993569809790605
27,0.5724574659762818
28,0.7672451871857605
29,0.7941280750715343
30,1.4700834905005133
