day,price
1,0.9917276105867396
2,1.0095267245562445
3,0.9923025899814535
4,0.9941908312953
5,0.995255686539559
6,1.0012992992086789
7,0.9672519725766381
8,0.9627047087758199
9,0.9523426696630978
10,0.9503610612465571
11,1.001697383687235
12,0.987951516766136
13,1.00144963556899
14,1.0045368850660088
15,1.002269511009706
16,1.006743048909403
17,1.0446071775357557
18,1.0389210776059743
19,1.054348543643311
20,1.0589406927004066
21,1.0672233171519088
22,1.0860725819159072
23,1.0915039308687098
24,1.0564552843865234
25,1.018376335376607
26,1.0175516018146606
27,1.0755946510386798
28,1.0453599299146292
29,1.0573885366313676
30,1.0464991568469055
