day,price
1,0.9607899438943488
2,0.9383153363368295
3,0.9925900064541741
4,1.0028952784501777
5,1.0466145494681591
6,1.0911108861061074
7,1.1014522951530024
8,1.0626205062877132
9,1.0922854236089334
10,1.1182835666428985
11,1.1523136517033796
12,1.0589901113961153
13,1.1765969137250896
14,1.1312287423981486
15,1.0461843531754984
16,1.0208451279117663
17,1.0605005228795004
18,1.0564815863324943
19,1.1077972336138648
20,1.0109256624013185
21,0.9164456253974158
22,0.9353067312945811
23,0.9316442206391882
24,0.9682265765110292
25,1.0674412375917515
26,0.975021918724501
27,0.9404159997483749
28,0.9353141697202495
29,0.9082271024525597
30,0.8709363304764074
