day,price
1,1.115641174804895
2,1.0381229898368232
3,1.0936052407054782
4,1.068556874132912
5,1.0691412028694063
6,1.0466749134693851
7,1.0600077297628232
8,1.1029202363041875
9,1.0066248211903464
10,1.0306382803907919
11,1.0775359729059848
12,1.1375161910524367
13,1.1928392237416938
14,1.2216370156955065
15,1.193201551417279
16,1.2118087001564344
17,1.2672473879760229
18,1.3370135614526817
19,1.3762752337549298
20,1.3548641585556482
21,1.3863064943025782
22,1.3163339700808483
23,1.3022762699096986
24,1.3692922294667729
25,1.366961327228172
26,1.3919311533155703
27,1.3544148936550795
28,1.411206903682552
29,1.411611311051405
30,1.4085160972682298
