day,price
1,0.9960768077321122
2,0.9908824090457435
3,0.9939328900310163
4,1.0050570762408595
5,1.0038301745118232
6,0.9987055786205095
7,0.9951285632954604
8,0.9898457321475753
9,0.9905475789951279
10,0.9856529200587448
11,0.9777960526879339
12,0.99236907579113
13,0.9903021126381641
14,0.9864055148033094
15,0.963665917604559
16,0.9585588474780354
17,0.9628854116403684
18,0.9635385270183014
19,0.9606517240416838
20,0.9645508323279687
21,0.9660032904911793
22,0.9691455159567407
23,0.9729816395912466
24,0.9704789417360924
25,0.9700993563166153
26,0.9745510576687361
27,0.9772429373091439
28,0.9783035586270497
29,0.9756049116053931
30,0.9896739842240195
