day,price
1,1.0405044263781529
2,0.9707167506749242
3,1.0789260866372472
4,1.02363153961711
5,1.065644883468363
6,1.2681268807870307
7,1.2276142279003928
8,1.1968062124181449
9,1.2013400920846633
10,1.2654832713431472
11,1.260765682868382
12,1.2335211137327573
13,1.1426903739575425
14,1.164488826953252
15,1.1842593785969775
16,1.2845966291334983
17,1.3894462783066204
18,1.3192542661794346
19,1.3573065538435631
20,1.2316012281173259
21,1.351959915180244
22,1.3111312594297884
23,1.1144377382256825
24,1.0670322204791185
25,1.1197418627243054
26,1.1038028134146163
27,1.029696064319244
28,1.2334740531545925
29,1.490254253299011
30,1.4061437194614714
