day,price
1,1.0430901106381059
2,1.1243761173464828
3,1.1523545590469737
4,1.2974151474602182
5,1.2680423690445974
6,1.3192018119981868
7,1.2867353551673304
8,1.3459451683501895
9,1.383991587693136
10,1.354151949077087
11,1.3726260819519356
12,1.4413847352076414
13,1.4849525023471433
14,1.5132859555246165
15,1.5188534166945842
16,1.5116727984280083
17,1.3885003877464488
18,1.3506400910950382
19,1.3480223034925496
20,1.3356036718530753
21,1.348440177051481
22,1.339816035150276
23,1.308792653547865
24,1.3132012302131046
25,1.2712846342196977
26,1.3041038866630592
27,1.3394523734187664
28,1.2695500297668572
29,1.2697748603739798
30,1.235765988676713
