day,price
1,1.009414802947314
2,0.9552023908415662
3,0.9331819660850255
4,0.9569046195379126
5,0.9392369957884926
6,0.9294203657094794
7,0.9120053612375234
8,0.9313646761294587
9,1.108771466162064
10,1.1484382103755344
11,1.062227697147105
12,1.0458436468619998
13,1.0648137164166476
14,1.0625830845581938
15,1.0114243769082356
16,1.0787924096889039
17,1.028522076724536
18,1.0390093868051142
19,1.1174134812577636
20,1.0842754548506899
21,1.0381892933567274
22,1.0092058429757162
23,1.0425875322409202
24,1.0758627394640117
25,1.1688858284440111
26,1.2873546209670712
27,1.254956704103255
28,1.2228509444870022
29,1.278900232302982
30,1.2454727893007629
