day,price
1,0.9557084818842516
2,0.877770640957304
3,0.8310973292329448
4,0.8182031432440228
5,0.8193220241767094
6,0.8502056891307808
7,0.846161067098323
8,0.8049634240830251
9,0.7997108700277646
10,0.7932032656259544
11,0.8016893373804661
12,0.6939931191571889
13,0.6817361528228479
14,0.6620032837232418
15,0.6896556491120351
16,0.6314239748966024
17,0.6475684870631099
18,0.6051233670193437
19,0.557807082529018
20,0.5573946390978747
21,0.5829396248085795
22,0.619049824537852
23,0.6295987407864443
24,0.6074224737816403
25,0.603534997269042
26,0.6167637043827656
27,0.6530414303833915
28,0.6775619152201859
29,0.6476571771911577
30,0.5661953604878447
