day,price
1,0.8090091492597792
2,1.1152134382586196
3,1.4137946265291874
4,2.1702384931511878
5,2.891101326475642
6,2.680990290553257
7,2.709685804547608
8,2.528823424323149
9,2.653415116848543
10,2.5600079910513385
11,2.1965512515152783
12,2.36986506992187
13,2.342749302630366
14,2.6426071106713676
15,3.0578094448055766
16,3.1771455326129536
17,2.6043542521867824
18,2.500718359224016
19,2.1489814409057155
20,2.0249283564116274
21,1.898214290606805
22,1.7522117123604777
23,1.5149010603632023
24,1.515952311190228
25,2.8584205437762846
26,3.17589838205923
27,3.1609520405000957
28,3.0773107594670175
29,3.565149304342603
30,4.179205521026702
