day,price
1,0.9396714503396475
2,0.9338656941646698
3,0.9949244462971806
4,0.9788721812569774
5,1.1226816928530772
6,1.0307178995129402
7,0.9996223810734279
8,0.9039332305773066
9,0.8193822696177575
10,0.8535726941494818
11,0.8464083135832434
12,0.7650755739902458
13,0.7263702009594829
14,0.7362071536070691
15,0.7010894600058886
16,0.6722289109879943
17,0.686272201346283
18,0.6272669963830055
19,0.6561892689246553
20,0.6235867088214843
21,0.6828624980404312
22,0.7056013915600199
23,0.8173067703327668
24,0.655070255761624
25,0.6708584580164797
26,0.6337878947553998
27,0.740320230826172
28,0.8297014873577517
29,0.843287684677563
30,0.9048979094105568
