day,price
1,1.0514427977547973
2,1.067465653055488
3,1.062450142910894
4,1.089948644921956
5,1.0763371907971813
6,1.0444130519340087
7,0.9962326229655776
8,0.99127404810989
9,1.007028912984913
10,1.0400421510731892
11,1.1335964743456044
12,1.1687685623643929
13,1.1347960137274844
14,1.1907169967143811
15,1.2177644581449776
16,1.2110439298188147
17,1.2429359102638011
18,1.2283614259399775
19,1.3497509552542948
20,1.2848982518900551
21,1.2900674621599406
22,1.3383194416393065
23,1.346170805961321
24,1.3387865221961988
25,1.3902330172536044
26,1.4191144900986126
27,1.3743493511601594
28,1.339728410913658
29,1.3575597439350933
30,1.3378081674668285
