day,price
1,1.0244183376060063
2,1.0738854094413006
3,1.0555055299266694
4,1.0816476621240714
5,1.028280181440705
6,1.0501473506075107
7,1.168888613649423
8,1.1599680342572107
9,1.071889066298674
10,1.0580973305890538
11,1.0514266859035013
12,1.0198714328360587
13,1.0909612931603387
14,1.0311046935966037
15,0.9715312253243047
16,0.9695007598222821
17,1.0089270915264525
18,1.1470386429313721
19,1.110704168223931
20,1.1717839605814957
21,1.1731151163905507
22,1.159162206153458
23,1.1397256291502846
24,1.2127546613266664
25,1.293113179754808
26,1.2134060460879463
27,1.2813397290897022
28,1.3321238845623407
29,1.3013568477938007
30,1.3149027249662637
