day,price
1,0.9259026414073291
2,1.0189934941899876
3,0.9433457233679615
4,1.0019055483935593
5,1.0000532164747569
6,0.9640649473105879
7,0.9073194872609132
8,0.9809971905390713
9,0.8257661551775614
10,0.9137539348828554
11,0.959542337002774
12,0.861310782747064
13,0.981235368491682
14,0.9257353732725583
15,0.9914018955268085
16,0.95569407176956
17,0.9128857049598117
18,0.9306247828466502
19,0.9012650146041619
20,0.8954336883611501
21,0.7937474473867662
22,0.7481480652992157
23,0.7759385416740768
24,0.7580805624816149
25,0.8389306131741273
26,0.8424416989134176
27,0.8835636140361153
28,0.8565227017778819
29,0.9702428662121226
30,1.042757064365574
