day,price
1,1.0007633998789771
2,1.0005476408877874
3,1.0007949001783503
4,1.0008251082594917
5,1.000460654567126
6,1.0015811642739392
7,1.0014689831569397
8,1.0011911268972085
9,1.0009542728284355
10,1.0011925269245172
11,1.0011781499600902
12,1.0017097639393273
13,1.0014904345930304
14,1.0015036261862111
15,1.0019056325172793
16,1.0012916672344416
17,1.0015515407561373
18,1.0011807569026918
19,1.0017915557509054
20,1.0016632258797282
21,1.001815749567312
22,1.001770092334016
23,1.0027227296450607
24,1.0028393506451834
25,1.0021771789588523
26,1.002369435123327
27,1.0024972265452448
28,1.0026510129114778
29,1.0026694678221137
30,1.0031351980524406
