day,price
1,0.9974462391093638
2,0.9861550694974185
3,0.9770683584762778
4,0.992153497543479
5,1.0118023326063155
6,0.9990925909724501
7,0.9669122144648998
8,0.9836244566526416
9,0.9795915252139069
10,1.03353383220934
11,1.0271479653457505
12,0.9502793085727882
13,0.9683074070839199
14,1.0793727060732068
15,1.0769604263546526
16,1.1547767501532864
17,1.120376081999322
18,1.0934037315499059
19,1.0815195885783682
20,1.0745838291069822
21,1.127369179511516
22,1.231586368116464
23,1.2325686903922672
24,1.2526679102010179
25,1.2652454211267048
26,1.314119697550781
27,1.2591667927345158
28,1.264652391244881
29,1.301534523958971
30,1.3319000786328739
