day,price
1,0.9896628189793008
2,0.9865514615552365
3,0.9908073881367411
4,0.9916145640956324
5,1.027345823723254
6,1.044266160343935
7,1.035062873906057
8,1.0511613296581812
9,1.0444831823418035
10,1.0683457794781535
11,1.0644973802640079
12,1.0556737563489553
13,1.0671683748166574
14,1.052524930250172
15,1.0730366887577798
16,1.075044750806089
17,1.0688191681133923
18,1.0885576104125119
19,1.1031592520404137
20,1.115776376525141
21,1.0925391877301451
22,1.0893890617491842
23,1.0925178040682173
24,1.0662353817415442
25,1.0719278212380576
26,1.0801216545571464
27,1.0655933290484714
28,1.0901667590729578
29,1.0866143348645636
30,1.0864222407742978
