day,price
1,1.0006277171274993
2,1.0007206228107561
3,1.0008002674058505
4,1.0009376894454876
5,1.0009012442473817
6,1.0008177980252606
7,1.0007526643207636
8,1.000744215892441
9,1.0008084225744833
10,1.0007277898272664
11,1.0005539990700574
12,1.0009368026079486
13,1.0008557729530072
14,1.0011391380566679
15,1.0015832074246842
16,1.0016068165501626
17,1.0016511052382038
18,1.0016083165650327
19,1.0017243414991652
20,1.0008809191738655
21,1.0006222870544532
22,1.0004875078113464
23,1.0016855452023667
24,1.0016251618042933
25,1.001701866305683
26,1.0024676934718244
27,1.002911668209336
28,1.0029642795643394
29,1.0025496246384584
30,1.0026624623325302
