day,price
1,0.9676649338970115
2,1.0309688216596598
3,1.0850247472737524
4,1.1133301432994358
5,1.1523064205195956
6,1.165276030105684
7,1.1957595962243293
8,1.3195428607162467
9,1.2530347148681602
10,1.1980006200382847
11,1.239187926883768
12,1.0881405577015433
13,1.0212400359020806
14,1.0516080617737111
15,1.0161183114105954
16,1.0484716481453988
17,1.0376595387407892
18,1.0413351184501827
19,1.084954380213293
20,1.0724708940251308
21,1.0811396760706982
22,1.0909621750859861
23,1.0914849392667407
24,1.0507745431275306
25,1.1638686196122898
26,1.0835693350554594
27,1.1576838101459712
28,1.1297742732430165
29,1.0674493835107282
30,1.0489113901202995
