day,price
1,0.9934590959078691
2,0.9730467665456174
3,1.1289096370446126
4,1.1310124685939937
5,1.1779196728971957
6,1.1039259460118882
7,1.107609839403146
8,1.029002504470786
9,1.0806052400238526
10,1.0149859792098526
11,1.0095082343020083
12,1.046281659466251
13,1.0390947074154047
14,1.0110223942646477
15,1.042003584882354
16,1.035586886895029
17,1.03521815495246
18,1.0867048254573242
19,1.021585221832673
20,0.9566617003070684
21,1.116812483101208
22,1.2699262117057153
23,1.3450634039104623
24,1.3574704599827236
25,1.2506980685194204
26,1.1859038671128899
27,1.177244769200193
28,1.189628614958382
29,1.1662457042008318
30,1.2611702570366041
