day,price
1,1.0015542007195812
2,1.0274555082543728
3,1.0885631000224445
4,1.1236562846833844
5,1.1104470683839256
6,1.0972575159901767
7,1.1219761885020887
8,1.1477577304068274
9,1.076315274436472
10,1.2389270946180777
11,1.1927149542291484
12,1.2193715747030565
13,1.4531553227548208
14,1.5148614352525225
15,1.5467690670737397
16,1.387686987502763
17,1.6046910639238217
18,1.6121013246134388
19,1.7056129441053227
20,1.7563481653194333
21,1.979543416712318
22,2.02199194877496
23,2.0232778316319715
24,2.0913582993816244
25,1.8622494930428226
26,1.6181810217387957
27,1.5501089098641194
28,1.569745976928206
29,1.5160581491726184
30,1.5430438924502885
