day,price
1,0.96322971152271
2,0.9198059991532869
3,0.9659929841224937
4,0.8818601310293716
5,0.8605592122398469
6,0.8112518233786989
7,0.8059711666200012
8,0.7699580376205014
9,0.6839765966957193
10,0.6106796626431358
11,0.7742861954866365
12,0.8689984117779028
13,1.0459529156526297
14,1.3641515874826937
15,1.5786920279799626
16,1.8705204688153134
17,1.6854671350713568
18,1.6813493105057107
19,1.6807873056531926
20,1.4630248388793352
21,1.4476367648598367
22,1.2555259566019987
23,1.417226370717554
24,1.5028890564141901
25,1.3915332091957762
26,1.3057478179245148
27,1.3101022181597402
28,1.2840347877197638
29,1.214648242152368
30,1.209319371044809
