day,price
1,0.96512027171198
2,1.026213827602342
3,0.8518000788556375
4,0.7796911341758415
5,0.8011785510622708
6,0.9366370808284782
7,0.98778832505502
8,1.1654149310421662
9,1.220326232709883
10,1.2084701498054515
11,1.3162887523396423
12,1.3722497564382086
13,1.3084025129561796
14,1.3804987140397178
15,1.7312104429915034
16,2.289477397628566
17,2.2031555000495278
18,2.322632431838103
19,2.3872488946097534
20,2.515637202536797
21,2.593243734455197
22,2.5773084107891635
23,3.293786943652253
24,3.157427574957741
25,3.0526651307758104
26,3.0679723141602477
27,2.984614553328645
28,2.508401646769559
29,2.509841531836789
30,2.5486298096994955
