day,price
1,1.0406766201121835
2,1.0127387462584099
3,1.0462520409520335
4,1.0114604175064192
5,1.2265575622023421
6,1.2656876467445293
7,1.1468292332155028
8,1.1177693939441473
9,1.070994777280998
10,1.0688667152659905
11,1.0765715583830022
12,1.0728893589233106
13,1.0810923068086407
14,1.056707454785877
15,0.9709613748846518
16,1.0168265493690696
17,1.0611689862292661
18,1.0617896206865818
19,1.0094442968882038
20,1.028406619749719
21,1.042270737922126
22,1.021784178979572
23,1.051789066303031
24,1.066054352531509
25,0.974269863419189
26,0.9775746728916173
27,0.9440700411194557
28,0.8521080237825498
29,0.8737732621756109
30,0.8798576376427021
