day,price
1,0.9881430965493706
2,0.9841806399712415
3,0.9752412971324677
4,0.9807201761369597
5,0.9836137976317677
6,0.9810522599002103
7,0.9868284644730186
8,0.9915914932425897
9,0.9952506002904357
10,0.9953007217451783
11,0.9939159565186079
12,0.9958238900812366
13,1.0000039353705636
14,1.0057499963046004
15,1.0085989814022922
16,1.0138500341715586
17,1.0085152576095469
18,1.0110227522968847
19,1.0093431211381967
20,1.0147535086375477
21,1.011941289295127
22,1.0165866564685222
23,1.0158205320956977
24,1.0194750167084157
25,1.0156632052269905
26,1.0078417460402473
27,1.0150205669197037
28,1.0171650270683794
29,1.0195893395082427
30,1.0158333455386
