day,price
1,1.0048148477395913
2,0.9624457074014553
3,0.9014565935573924
4,0.8467402867260372
5,0.8335227702861592
6,0.81366554128962
7,0.79098393202472
8,0.7716820936656493
9,0.771472808852938
10,0.7776774173525846
11,0.7773312104151567
12,0.7678345967936907
13,0.7459794381342673
14,0.7315550248501927
15,0.7466269267163428
16,0.738480120102632
17,0.7711881804702098
18,0.7751432878958289
19,0.8175040719577703
20,0.8147543144302682
21,0.7602987247961134
22,0.7870223765593748
23,0.766962411789954
24,0.7923856110786283
25,0.7097632542087206
26,0.7048183771819599
27,0.5996908695685735
28,0.6230817737378328
29,0.5960477160396807
30,0.6278353223192819
