day,price
1,1.0157616771867946
2,0.8613503639598946
3,0.9525237521357562
4,0.9504757240523796
5,0.8568570598090549
6,0.7939901618149445
7,0.7343125073105236
8,0.6683885996050886
9,0.6292910080699334
10,0.510657128698772
11,0.539403747234625
12,0.5700288908900403
13,0.5753227004369336
14,0.6416817719814645
15,0.6285315346611821
16,0.5367051906994437
17,0.4860680229014685
18,0.4765937670335581
19,0.6187891430840035
20,0.6176346565566186
21,0.6297386357520699
22,0.6198525752630909
23,0.6075350544668692
24,0.6129786983853671
25,0.6591969825808696
26,0.638624954047575
27,0.6233878411178125
28,0.5916097377425298
29,0.6400159270054404
30,0.7006432236715276
