day,price
1,0.9782559389796219
2,0.9973557022547294
3,1.0897030663498857
4,1.069690673323621
5,1.0748145268622855
6,0.9973793026629786
7,0.9487264357469313
8,0.9622592788621018
9,1.0409103874570877
10,1.1999730961609985
11,1.1948759698890956
12,1.2257136187726747
13,1.3165705353530262
14,1.3837586750816948
15,1.317937381936431
16,1.3115680455787917
17,1.363230762424287
18,1.4709874759793868
19,1.3597974445959133
20,1.2985981508350433
21,1.264931179153027
22,1.2399675704996451
23,1.1999278289714301
24,1.1685038158222767
25,1.1617872116174248
26,1.188394748337743
27,1.2292371730587932
28,1.2330060155042
29,1.1858091203102499
30,1.1406574365859028
