day,price
1,0.949240907728948
2,0.957020914476486
3,0.9568153549649826
4,0.9324749938714645
5,0.8729649850110085
6,0.9023838830601575
7,0.9153154768559815
8,0.8743954971537435
9,0.85412046115226
10,0.8878606176043573
11,0.9373742661524695
12,0.941046599402482
13,0.9053970351098983
14,0.8109141846590934
15,0.7717923549376996
16,0.8061687469590223
17,0.8260091845616633
18,0.8033840920172715
19,0.8033184777168518
20,0.7670404784117609
21,0.7287201675450324
22,0.6571017807292314
23,0.6578118719824505
24,0.6721947426983248
25,0.623641019696694
26,0.6172767919341181
27,0.6222169419920482
28,0.6173797129198322
29,0.563835111609672
30,0.5551466103751012
