day,price
1,0.8303441152419093
2,0.7386877555779078
3,0.751612361118656
4,0.7737242436660973
5,0.738207797080273
6,0.7789156184761695
7,0.7928227734900122
8,0.7890285712700571
9,0.8126991717185028
10,0.8434955360073545
11,0.8700780638897896
12,0.8864674465134689
13,1.0024134044744182
14,1.0106111284582886
15,0.9249332040002408
16,0.9040703281416548
17,0.837562334147803
18,0.849168833896813
19,0.827436658919412
20,0.7832709166078069
21,0.7620882426333327
22,0.8324459506368922
23,0.8192570462726904
24,0.7874125491171802
25,0.6543258480002971
26,0.5894572730217662
27,0.5582283712446716
28,0.5085228640744764
29,0.5232820297893075
30,0.5110334864212281
