day,price
1,0.8760491499974367
2,0.8172718509896684
3,0.8168897503979226
4,0.9362760986907175
5,0.8853601352656559
6,0.8785785113277953
7,0.8931646289990166
8,0.9033713840900326
9,0.9285876935062113
10,0.9156408770263103
11,0.9427820883107396
12,0.9515997579025116
13,1.0633259550395917
14,1.0777486141837016
15,1.0261123423178318
16,0.9843329641844799
17,1.0051427682658174
18,0.9570350374066544
19,1.0012418673243928
20,1.0015105841975382
21,1.005830940753267
22,1.0800972051842272
23,1.1876675398030632
24,1.2212367162388271
25,1.2540120299512378
26,1.2105066684115868
27,1.2505718528233014
28,1.1942085387721773
29,1.219126634868573
30,1.2658138845333602
