day,price
1,0.964828938835822
2,0.9619259139753169
3,0.909438031205812
4,0.8982466789182095
5,0.9300994360354892
6,0.8961771038153238
7,0.8782418895955606
8,0.8828247499748503
9,0.8782296913655602
10,0.8848607842998071
11,0.8704724235750323
12,0.8168042522830217
13,0.8345662635871987
14,0.790510177891152
15,0.7706760266977704
16,0.7566256355305524
17,0.7720473787731749
18,0.7833562260161715
19,0.7623275442187091
20,0.7802582717771788
21,0.7313374177848659
22,0.7232206857280207
23,0.7417736273085439
24,0.7473334935830203
25,0.7127255609180183
26,0.747434830094314
27,0.7428099366697802
28,0.7325710095456005
29,0.7091923809667415
30,0.7128067098530187
