day,price
1,1.0008937647333545
2,0.9863804427261773
3,0.9635763648510673
4,0.9613790104551009
5,0.9527594320900739
6,0.9575818745700733
7,0.9565012732734941
8,0.9305950532242047
9,0.9451432987951732
10,0.9614501185126964
11,0.9598249337974806
12,0.9714800350503507
13,0.9709891035434719
14,0.9893330599924902
15,0.9881992669526644
16,0.9876465620487573
17,0.9914743299757194
18,0.9861801280170492
19,0.9791314415897828
20,0.9762861528719152
21,0.9769751747799724
22,0.9771141609007713
23,0.9748815129048666
24,0.9789046297937024
25,0.9694702139088949
26,0.9697593996761887
27,0.962167210447246
28,0.9880787229919507
29,0.9881341829488554
30,0.9914130640825622
