day,price
1,0.9526664194489806
2,0.9566962357589214
3,1.0046241046513806
4,1.0292188766397594
5,0.9944330846765452
6,1.0443596428823563
7,1.1031070354653443
8,0.9955887723631003
9,1.0124960070508744
10,0.9712224526395489
11,1.1365500483541549
12,1.2216849606007862
13,1.4447441786178894
14,1.3529920417866192
15,1.3005845989175482
16,1.4686259665956978
17,1.4493464647477265
18,1.4374841519812607
19,1.5120243955678532
20,1.7095335633168656
21,1.4733383324823093
22,1.5047168473285237
23,1.5081308110863632
24,1.5274605922393447
25,1.6039359987717137
26,1.4741488346081717
27,1.394230917994044
28,1.3980056622666788
29,1.339557259468784
30,1.454848846280762
