day,price
1,0.9495585174443305
2,0.8375832171690752
3,0.9532584672966448
4,0.8742785266035582
5,0.9192931687437842
6,0.9676423999604026
7,0.9344613518448539
8,0.9372233784806553
9,0.9211764608349512
10,0.8751416671112578
11,0.8623504851179156
12,1.0243639690422708
13,0.9802626225707711
14,1.1044714292691578
15,0.9913631920779968
16,1.1542323652017679
17,1.1559940829368405
18,1.0914128009336093
19,1.0207605522589047
20,1.0093494847765516
21,0.9235259862841566
22,0.9847190736838431
23,0.9502445140594947
24,0.8792451917098226
25,0.8814569767979993
26,0.7476383392142188
27,0.6555778274223789
28,0.6337908112162179
29,0.6703861600157281
30,0.6188287675916196
