day,price
1,0.9587722046833006
2,0.9641108655498
3,0.9605641588540625
4,0.9573841029750618
5,0.9872754640606489
6,0.9785372879135739
7,1.00052265070127
8,0.9794084890029193
9,0.9317010146614076
10,0.965861541304051
11,0.966989280658615
12,0.9438854146548156
13,0.9386881014157077
14,0.95122597251422
15,0.9284283719157641
16,0.8952108571428384
17,1.054721527565965
18,1.0179559465516412
19,1.0015698254507166
20,0.9912310286054892
21,1.0472874159407493
22,1.025141288955897
23,0.9982334580683128
24,0.9495142584723111
25,0.9798711518112678
26,0.9844877103351184
27,0.9287351664333454
28,0.923885255325722
29,1.0817088799154584
30,1.1722063269413912
