day,price
1,0.9992965292599251
2,1.0005111435978098
3,1.0003392093774228
4,1.001489149166476
5,1.0022447387804567
6,1.002373653105207
7,1.0050339695257116
8,1.0058756978497965
9,1.0069374865935319
10,1.0085040864194554
11,1.0093101596361505
12,1.0101109818685858
13,1.0095623794801212
14,1.0083939973527773
15,1.0070109576680073
16,1.0099308257471755
17,1.0091806695744738
18,1.0084276411144868
19,1.006368263763842
20,1.0080287091189573
21,1.00938410337826
22,1.0093970766807758
23,1.0090491253599427
24,1.0102020074516704
25,1.0103908400927006
26,1.0128251901387062
27,1.013930231742767
28,1.0117028431228838
29,1.012456958776874
30,1.0133564311865155
