day,price
1,0.9996272797521453
2,0.999256628727
3,0.9996539056204924
4,0.9994412488279706
5,0.9991252871219152
6,0.9995516901541253
7,1.0001150738683198
8,0.999516659020338
9,0.9989613377469998
10,0.9985093732990914
11,0.9986551675229799
12,1.00019971523319
13,1.0013910743502923
14,1.0014278334584232
15,1.000848516136051
16,1.0004575580109996
17,0.9998818292953466
18,0.9998000014799611
19,0.99636086323954
20,0.9976607508868176
21,1.0038353366626194
22,1.0043035131424263
23,1.0051913362852096
24,1.0045183195751157
25,1.005841824998322
26,1.0056333163650604
27,1.0050570926219706
28,1.005020774943417
29,1.0043545225648065
30,1.0037582502158158
