day,price
1,0.9608472601493547
2,1.0290868749666735
3,1.0904525301146097
4,1.050647638989567
5,1.0473002211350408
6,1.077401344366659
7,1.0938974674130622
8,1.1172948686269797
9,1.0894508363936046
10,1.0402295932424637
11,1.0316673806976837
12,1.0303438785363723
13,1.1104923641197126
14,1.1068507049100365
15,0.9990720107902955
16,1.0197385374866599
17,1.0567315038264593
18,1.1175777285464228
19,1.1155749372543393
20,1.1223518219733584
21,1.1964539155538885
22,1.3098903118978955
23,1.3690540803603375
24,1.3926912989582632
25,1.3984733024504228
26,1.2766898493518624
27,1.2752431670772302
28,1.3543511120732452
29,1.398909442750077
30,1.6174768326542877
