day,price
1,1.0143658143696217
2,0.9518176021169411
3,0.8425729253901881
4,0.7207366405954124
5,0.7507227088104427
6,0.7429885229520465
7,0.7057857734801101
8,0.8033213321780384
9,0.707742164110671
10,0.5956951984015949
11,0.6851536269161421
12,1.0227206418019932
13,0.9946098096138994
14,0.8784836004184704
15,0.9190068950586527
16,0.8726759790518452
17,0.8822578529340555
18,0.8859029136209612
19,0.7888522522369229
20,0.7363919423613268
21,0.7034326528268063
22,0.7177434672181249
23,0.8440612728643833
24,0.6844881685811656
25,0.7754812791330183
26,0.8417428680155392
27,0.8629251326720552
28,0.8540218023989397
29,0.9325776039818412
30,0.879269838042402
