day,price
1,1.443101599776821
2,1.4078894016000425
3,1.2978692027903784
4,1.2217601360503607
5,1.1035325045173168
6,1.0414695512596173
7,1.2722747278575457
8,1.3902077417207264
9,1.4787566515818036
10,2.9421736772496354
11,2.859717529449674
12,2.7850822974504177
13,2.6428077140449613
14,2.2070878002903758
15,2.1285031007325705
16,2.579341307435188
17,3.2330131517400664
18,4.915668457798984
19,10.129307588137564
20,8.885828075616992
21,9.735517554627165
22,11.8250187215269
23,13.003203722337672
24,18.34637146427294
25,14.223858252353496
26,8.71647235279214
27,7.071332023094602
28,6.149113767229531
29,5.270084777591213
30,5.422981470953616
