day,price
1,0.9845874917554709
2,0.9802944230446632
3,0.9749711935999974
4,1.0144126330813479
5,0.9837250539612641
6,0.9303926243197103
7,0.878142509008158
8,0.8513690630929733
9,0.7540478545564553
10,0.7627333779963484
11,0.7443305584314458
12,0.7555844016483279
13,0.7612226255355038
14,0.7365128720370447
15,0.7590545424013377
16,0.7543647080693588
17,0.7580241189910831
18,0.7405660595706772
19,0.7539070225755236
20,0.7217118435787601
21,0.7233044703628666
22,0.7127512745748045
23,0.7359798063140247
24,0.717197651969986
25,0.7118559259249571
26,0.7177122733738434
27,0.7328668822595863
28,0.7197971897754927
29,0.839543571351125
30,0.8484369061432824
