day,price
1,1.0294834409447713
2,0.964393844897368
3,0.9555498985154206
4,0.9615912524010769
5,0.9494628822974677
6,0.9877993444079227
7,0.7753359030629094
8,0.7296270736489806
9,0.9468752277724469
10,0.8024247939134356
11,0.7793498536974033
12,0.7125555540763403
13,0.7302141070968867
14,0.7724172112934484
15,0.7231967571489455
16,0.7507506262469119
17,0.6639186327492067
18,0.49010881566239206
19,0.4541153943714336
20,0.44722731941354477
21,0.4558039441047594
22,0.44745957569274525
23,0.40604303117868695
24,0.33548554372109707
25,0.3438637568182944
26,0.33297399169093445
27,0.32578220665434765
28,0.3062922558949137
29,0.31070408869225835
30,0.2888954552865077
