day,price
1,0.9724247638753296
2,0.9516290092708659
3,0.9334938888772386
4,0.916082323762357
5,0.9350408978363118
6,0.9050314267946915
7,0.8744353522621114
8,0.8956387545436155
9,0.8816795837489141
10,0.8822777560619578
11,0.888668315966706
12,0.9090447253622795
13,0.9071380885406034
14,0.8861106913586083
15,0.8712513054340546
16,0.8660324400720932
17,0.8800336662535834
18,0.8734039104527912
19,0.8624018929858671
20,0.8821775408678029
21,0.8749044754876911
22,0.8881590799127855
23,0.871167948632293
24,0.8419665171632462
25,0.8349417050743078
26,0.8298720895226444
27,0.8066079665548964
28,0.8173364833638178
29,0.8376477278264634
30,0.8336745132137515
