day,price
1,0.996646519026058
2,1.0295585012408421
3,1.0144220933150794
4,1.0281551978884946
5,1.051205866736451
6,1.0533417062563237
7,1.04193135489443
8,1.0599528891782413
9,1.0951636256631527
10,1.0277840508086193
11,1.0405538474796105
12,1.0413766317120325
13,1.047006887964445
14,1.0734765151759853
15,1.0322783820440866
16,1.0079910980966442
17,1.0107512430147592
18,1.0110554535119276
19,1.0022787416815406
20,0.995439306887452
21,0.9914056663984623
22,0.981303536246269
23,0.9691611561095271
24,0.9745655770554538
25,0.9775767965111979
26,1.021782812801634
27,0.9356301255348375
28,0.9260868602647025
29,0.9164600939641049
30,0.9257584159952091
