day,price
1,1.0390062209765722
2,1.080629641909117
3,1.0868727376454095
4,1.0130265088262786
5,0.9804466344324693
6,0.9733122426980754
7,0.9488768252829205
8,0.9478285527703203
9,0.9849486173216373
10,0.9630825974026758
11,0.9695985036627404
12,0.9800423307941416
13,0.9666353580517133
14,0.9461328025940124
15,0.9109205700577462
16,0.8993679168878917
17,0.8648710271729002
18,0.8650474729571542
19,0.8735683693991524
20,0.8750110910948947
21,0.8676552671037315
22,0.8724541498147641
23,0.8831619024257524
24,0.8803016655543432
25,0.8753556705473847
26,0.879929707945608
27,0.875109935471715
28,0.8743320881410239
29,0.862502998878725
30,0.8373438905685862
